Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
281,Cuttino Mobley\moblecu01,SG,30,LAC,79,2979,13.1,0.519,0.243,0.271,2,10.9,6.6,13.1,1.6,0.9,11.4,19.8,,1.9,3.4,5.3,0.086,,-0.7,0.5,-0.2,1.3
282,Nazr Mohammed\mohamna01,C,28,SAS,80,1389,15,0.56,0,0.382,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,,1.7,2.8,4.5,0.156,,-2.4,0.4,-2,0
283,Sergei Monia\moniase01,SF,22,TOT,26,343,6.3,0.413,0.391,0.161,3.8,14.6,9.1,8.9,1.1,1.1,11.4,14.5,,-0.3,0.1,-0.2,-0.025,,-4.2,-1.1,-5.3,-0.3
283,Sergei Monia\moniase01,SF,22,POR,23,336,6.2,0.415,0.388,0.141,3.9,14.5,9.1,9.1,1,1.1,11.7,14.4,,-0.2,0.1,-0.2,-0.026,,-4.1,-1.2,-5.3,-0.3
283,Sergei Monia\moniase01,SF,22,SAC,3,7,12.1,0.347,0.5,1,0,16.5,8.4,0,7.5,0,0,18.9,,0,0,0,0.062,,-6.6,2,-4.6,0
284,Mikki Moore\mooremi01,C,30,SEA,47,583,8.6,0.509,0.016,0.5,9,18.1,13.5,6.8,0.6,2,20.9,14.7,,0.1,0,0.1,0.006,,-3.9,-1.5,-5.5,-0.5
285,Terence Morris\morrite01,SF,27,ORL,22,192,5.1,0.348,0.041,0.061,4,20,12.2,3.2,1.7,2.1,12.2,14.1,,-0.4,0.2,-0.1,-0.031,,-5,0.6,-4.4,-0.1
286,Alonzo Mourning*\mournal01,C,35,MIA,65,1302,19.4,0.615,0.003,0.711,11.8,20.3,16.2,1.4,0.5,10.2,16,17.5,,2.1,2.6,4.8,0.176,,-0.7,2.5,1.8,1.2
287,Troy Murphy\murphtr01,PF,25,GSW,74,2516,15.9,0.529,0.216,0.381,8.4,24.9,16.5,6.7,1,0.8,9.9,19.2,,3.5,3,6.5,0.125,,0.5,-0.9,-0.3,1.1
288,Lamond Murray\murrala01,SF,32,NJN,57,576,10.8,0.493,0.431,0.221,5.8,21.3,13.4,3.9,1.6,1,10,18,,-0.1,1,0.9,0.076,,-2.8,-0.2,-3,-0.1
289,Ronald Murray\murraro01,SG,26,TOT,76,2112,11.5,0.487,0.184,0.315,1.8,6.9,4.3,15.4,1.7,0.4,13.4,21.7,,0.2,0.5,0.7,0.015,,-1.6,-1.6,-3.2,-0.6
289,Ronald Murray\murraro01,SG,26,SEA,48,1085,11.2,0.463,0.169,0.306,2,7.7,4.8,18.1,1.4,0.3,13.4,24.4,,-0.3,-0.3,-0.7,-0.029,,-1.6,-3.3,-4.9,-0.8
289,Ronald Murray\murraro01,SG,26,CLE,28,1027,11.9,0.52,0.205,0.328,1.7,6.1,3.9,12.6,2,0.5,13.4,18.9,,0.5,0.9,1.3,0.062,,-1.5,0.1,-1.4,0.2
290,Dikembe Mutombo*\mutomdi01,C,39,HOU,64,955,12.7,0.626,0,0.958,12.5,24.9,18.8,0.7,1,4.9,20.6,8.5,,1.3,1.8,3.1,0.156,,-2.3,1.5,-0.8,0.3
291,Boniface N'Dong\ndongbo01,C,28,LAC,23,152,11,0.439,0.019,0.17,12,16.1,14.1,7.5,0.7,2.5,9.5,19.1,,0,0.2,0.2,0.058,,-3.8,-1.2,-5,-0.1
292,Boštjan Nachbar\nachbbo01,PF-SF,25,TOT,36,502,7.2,0.448,0.455,0.282,1.8,12.6,7.1,8.9,1.7,0.8,12,18.6,,-0.4,0.5,0.1,0.005,,-4.4,-0.2,-4.6,-0.3
292,Boštjan Nachbar\nachbbo01,PF,25,NOK,25,405,7.3,0.451,0.46,0.29,1.1,13.6,7.2,8.9,1.7,1,12.5,18.4,,-0.3,0.4,0,0.002,,-3.9,0.2,-3.8,-0.2
292,Boštjan Nachbar\nachbbo01,SF,25,NJN,11,97,6.9,0.436,0.438,0.25,4.8,8.6,6.6,8.9,1.7,0,10.1,19.2,,-0.1,0.1,0,0.016,,-6.4,-1.7,-8.1,-0.1
293,Lee Nailon\nailole01,PF,30,PHI,22,237,14.5,0.537,0,0.188,11.3,9.4,10.4,5,1.7,1.3,10.4,18.6,,0.3,0.2,0.5,0.096,,-1.4,-1.3,-2.7,0
294,Eduardo Nájera\najered01,PF,29,DEN,64,1449,10.9,0.494,0.04,0.379,10.4,15.7,13.1,5.2,1.9,1.8,13.3,12.5,,1,1.8,2.7,0.09,,-2.3,0.5,-1.8,0.1
295,Steve Nash*\nashst01,PG,31,PHO,79,2796,23.3,0.632,0.324,0.264,1.9,11.1,6.6,44.4,1.1,0.3,19,23.3,,10.3,2.1,12.4,0.212,,5.7,-0.7,5,4.9
296,Jameer Nelson\nelsoja01,PG,23,ORL,62,1784,19.5,0.567,0.229,0.252,2.8,9.5,6.2,31.5,2.1,0.4,15.6,25.1,,3.5,1.4,4.9,0.132,,2.6,-0.6,2,1.8
297,Rasho Nesterović\nestera01,C,29,SAS,80,1515,11,0.521,0.006,0.09,9.1,14.8,12.1,3.4,0.8,4.2,13.2,12.6,,0.9,2.9,3.7,0.118,,-3.3,1.8,-1.5,0.2
298,Ira Newble\newblir01,SG,31,CLE,36,353,4,0.375,0.228,0.281,7,11.9,9.4,3.7,0.8,2.2,15.8,10,,-0.3,0.3,0.1,0.009,,-5.3,0.1,-5.2,-0.3
299,Andrés Nocioni\nocioan01,PF,26,CHI,82,2239,16.1,0.567,0.286,0.291,4.6,21,12.8,9,0.9,1.8,11.3,21.3,,3.3,3.4,6.7,0.144,,0.8,0.9,1.7,2.1
300,Moochie Norris\norrimo01,PG,32,TOT,45,424,10.1,0.479,0.125,0.375,3.4,11.7,7.5,20.1,2.6,0.2,20.2,18.2,,-0.3,0.5,0.3,0.029,,-4.2,1.3,-3,-0.1
300,Moochie Norris\norrimo01,PG,32,HOU,29,241,10.4,0.448,0.077,0.262,4.5,12,8.3,20.9,3.2,0.3,18.1,17.5,,-0.2,0.4,0.2,0.046,,-4.6,2.6,-1.9,0
300,Moochie Norris\norrimo01,PG,32,NOK,16,183,9.6,0.517,0.191,0.532,1.9,11.4,6.5,19,1.8,0,22.7,19.1,,-0.1,0.1,0,0.006,,-3.8,-0.6,-4.3,-0.1
301,Dirk Nowitzki\nowitdi01,PF,27,DAL,81,3089,28.1,0.589,0.173,0.382,4.6,23.4,14.2,14.7,1,2.1,7.9,30,,13.5,4.3,17.7,0.275,,7.8,0.4,8.1,7.9
302,Jermaine O'Neal\onealje01,PF,27,IND,51,1802,20.4,0.53,0.012,0.457,6.7,23.2,15.2,14.9,0.8,4.7,13.5,28.9,,1.4,3.5,4.9,0.131,,0.6,1.7,2.3,2
303,Shaquille O'Neal*\onealsh01,C,33,MIA,59,1806,24.4,0.586,0,0.589,11.7,23.1,17.6,12.4,0.7,4.4,14.3,30,,3.3,2.9,6.2,0.164,,2.4,0.3,2.7,2.1
304,Fabricio Oberto\obertfa01,C,30,SAS,59,490,9.3,0.491,0.022,0.29,14.1,15.5,14.8,8.3,1,1.6,21.1,12.9,,0.2,0.9,1.1,0.105,,-4.3,1.1,-3.2,-0.2
305,Lamar Odom\odomla01,PF,26,LAL,80,3221,17,0.558,0.232,0.338,6.6,20.3,13.5,22.4,1.2,1.5,16.7,18.1,,5.4,3.8,9.2,0.137,,2.1,0.6,2.7,3.9
306,Emeka Okafor\okafoem01,PF,23,CHA,26,874,14.9,0.464,0,0.396,11.7,23.7,17.3,6,1.3,4.4,12.5,21.5,,-0.2,1.1,1,0.054,,-1.7,-0.4,-2.1,0
307,Mehmet Okur\okurme01,PF,26,UTA,82,2945,19,0.554,0.207,0.402,8.6,22.2,15.4,12.8,0.7,2.1,10.9,23.5,,6.3,3,9.3,0.152,,2.4,-0.8,1.6,2.7
308,Kevin Ollie\ollieke01,SG,33,PHI,70,1069,7.8,0.491,0.017,0.282,1.4,9.3,5.4,13.8,1.6,0.2,12.9,9.6,,0.5,0.5,1.1,0.048,,-3.8,0.1,-3.7,-0.5
309,Michael Olowokandi\olowomi01,C,30,TOT,48,919,8.3,0.456,0,0.196,6.7,21.7,14.4,4.1,1.3,2.7,17.4,16.2,,-1.1,1.4,0.3,0.014,,-5.3,0.3,-5,-0.7
309,Michael Olowokandi\olowomi01,C,30,MIN,32,752,8.6,0.455,0,0.2,7.4,20.8,14.3,3.7,1.4,2.7,16.2,16,,-0.8,1.2,0.4,0.023,,-5.2,0.4,-4.9,-0.5
309,Michael Olowokandi\olowomi01,C,30,BOS,16,167,6.8,0.464,0,0.178,3.7,25.6,15,5.8,0.9,2.7,22.4,17.2,,-0.3,0.2,-0.1,-0.028,,-5.7,0.2,-5.5,-0.2
310,Greg Ostertag\ostergr01,C,32,UTA,60,807,11.6,0.503,0,0.387,12.2,21.7,16.9,11.7,0.4,6.8,24.1,11,,0.2,1.1,1.3,0.076,,-3.3,2,-1.4,0.1
311,Bo Outlaw\outlabo01,PF,34,ORL,32,355,11.8,0.61,0,0.138,11.1,15.6,13.4,6.2,1.5,2.7,21.7,10.5,,0.4,0.4,0.7,0.101,,-1.5,1.1,-0.4,0.2
312,Travis Outlaw\outlatr01,PF,21,POR,69,1153,12.9,0.491,0.144,0.242,4.9,14.9,9.9,5.2,1.5,3,8.3,18.3,,0.4,0.5,0.9,0.039,,-1.8,-0.7,-2.5,-0.1
313,Andre Owens\owensan01,PG,25,UTA,23,210,5.2,0.421,0.216,0.243,6.3,5.8,6.1,6.8,1.3,0,13.7,20.9,,-0.3,0.1,-0.2,-0.047,,-6,-2.3,-8.3,-0.3
314,Zaza Pachulia\pachuza01,C,21,ATL,78,2452,15,0.53,0.003,0.593,12.6,17.6,15,8.5,1.9,1.2,17.3,19.2,,2.5,1.4,3.9,0.077,,-0.8,-1.3,-2.1,-0.1
315,Scott Padgett\padgesc01,PF,29,NJN,62,718,12.5,0.489,0.602,0.169,9,18.1,13.5,9.5,2.1,1.4,8.9,15.5,,0.6,1.3,1.8,0.123,,-0.9,0.8,-0.2,0.3
316,Milt Palacio\palacmi01,PG,27,UTA,71,1376,9.9,0.47,0.04,0.372,1.5,10.4,5.9,24.4,1.9,0.8,19,19.5,,-0.9,1.1,0.2,0.008,,-3.4,-0.4,-3.7,-0.6
317,Jannero Pargo\pargoja01,PG,26,CHI,57,646,9.9,0.455,0.353,0.072,1.4,9.4,5.4,24.8,1.9,0.2,16.8,25.3,,-0.9,0.8,-0.1,-0.008,,-2.2,-0.2,-2.4,-0.1
318,Smush Parker\parkesm01,PG,24,LAL,82,2773,13.4,0.548,0.421,0.231,1.6,9.9,5.7,17.3,2.7,0.4,14.6,16.5,,2.8,3,5.8,0.1,,-0.8,0.8,0.1,1.5
319,Tony Parker\parketo01,PG,23,SAS,80,2715,20.8,0.584,0.032,0.315,1.7,9.5,5.7,32.2,1.7,0.1,16.1,27.1,,5.5,4.1,9.6,0.169,,2.4,0.4,2.8,3.3
320,Ruben Patterson\patteru01,SF-SG,30,TOT,71,1792,16.4,0.547,0.02,0.532,7.8,8.4,8.1,12.7,2.3,0.9,16.1,24.1,,1.1,1,2.1,0.055,,0.2,-0.8,-0.5,0.7
320,Ruben Patterson\patteru01,SF,30,POR,45,1056,17,0.537,0.018,0.596,8.2,9.4,8.8,10.7,2.2,0.9,14.6,25.1,,0.7,0.3,1,0.044,,0.8,-1.3,-0.5,0.4
320,Ruben Patterson\patteru01,SG,30,DEN,26,736,15.4,0.563,0.023,0.438,7.2,7.1,7.1,15.6,2.4,0.9,18.2,22.7,,0.4,0.7,1.1,0.071,,-0.6,0,-0.7,0.2
321,Chris Paul\paulch01,PG,20,NOK,78,2808,22.1,0.546,0.187,0.491,2.5,14.8,8.5,38.2,3.4,0.2,13.7,22.2,,6.8,3.6,10.4,0.178,,3,2.2,5.2,5.1
322,Sasha Pavlović\pavloal01,SG,22,CLE,53,813,6.9,0.516,0.453,0.231,2.3,9.4,5.8,4.9,1.2,0.6,15.2,15.7,,-0.1,0.6,0.5,0.03,,-3.5,-0.1,-3.6,-0.3
323,Gary Payton*\paytoga01,PG,37,MIA,81,2305,10.7,0.52,0.42,0.23,1.8,9.7,5.9,16.7,1.6,0.3,14.5,14.1,,1.8,2.3,4.1,0.085,,-1.4,0.5,-0.9,0.6
324,Kendrick Perkins\perkike01,C,21,BOS,68,1332,13.2,0.548,0.008,0.489,13.1,23.6,18.5,8.1,0.8,6,24.9,14.8,,0.3,2,2.3,0.082,,-2.8,1.3,-1.5,0.2
325,Morris Peterson\petermo01,SG,28,TOR,82,3140,15.3,0.561,0.409,0.268,2.4,12.8,7.4,10,1.7,0.4,9.3,19.9,,5.2,0.6,5.9,0.09,,1.4,-1,0.4,1.9
326,Johan Petro\petrojo01,C,20,SEA,68,1282,10.4,0.53,0,0.25,10.1,17.9,13.9,1.8,1,3.1,15.3,13.7,,0.7,0.2,1,0.037,,-3.2,-1.5,-4.7,-0.9
327,Eric Piatkowski\piatker01,SG,35,CHI,29,228,6.2,0.467,0.541,0.082,2,9.5,5.8,8.8,1.4,0.3,14.8,14.7,,-0.2,0.2,0.1,0.018,,-3.8,0.5,-3.4,-0.1
328,Paul Pierce\piercpa01,SF,28,BOS,79,3084,23.6,0.582,0.215,0.555,3.1,17.5,10.5,23.4,1.8,0.8,13,31.2,,8.3,3.2,11.5,0.178,,5,-0.2,4.8,5.3
329,Mickaël Piétrus\pietrmi01,SF,23,GSW,52,1179,10,0.5,0.421,0.342,5.4,10.2,7.7,6.2,1.4,0.6,14,21.1,,-0.3,0.9,0.6,0.024,,-2.3,-0.9,-3.2,-0.4
330,Zoran Planinić\planizo01,PG,23,NJN,56,596,6.9,0.45,0.306,0.361,2.7,12,7.3,15,1.8,0.5,16.9,20.2,,-0.8,0.8,0.1,0.005,,-6.1,0.4,-5.7,-0.6
331,Pavel Podkolzin\podkopa01,C,21,DAL,1,18,2.3,0.323,0,3,0,45.9,23.4,0,0,4.2,30.1,17.2,,-0.1,0,-0.1,-0.135,,-8.3,-0.9,-9.3,0
332,Scot Pollard\pollasc01,C,30,IND,45,771,12.3,0.495,0,0.247,11.3,21,16.3,5.1,2.6,1.9,13.2,11.9,,0.6,1.6,2.1,0.134,,-2.6,2.1,-0.5,0.3
333,James Posey\poseyja01,SF,29,MIA,67,1914,9.8,0.572,0.734,0.154,2.1,16.9,9.8,6.8,1.5,0.8,12.1,11.6,,1.8,2.4,4.2,0.104,,-0.8,1,0.1,1
334,Vitaly Potapenko\potapvi01,C,30,TOT,33,353,7.4,0.535,0,0.239,9.1,12.8,10.9,3.9,0.3,0.4,16.9,12,,0.2,-0.1,0.1,0.012,,-3.7,-3,-6.7,-0.4
334,Vitaly Potapenko\potapvi01,C,30,SEA,24,321,7.4,0.518,0,0.266,9.6,13.7,11.7,3.2,0.3,0.5,16.4,11.9,,0.2,-0.1,0,0.006,,-3.6,-3.2,-6.8,-0.4
334,Vitaly Potapenko\potapvi01,C,30,SAC,9,32,8.2,0.714,0,0,3.7,3.6,3.7,10.6,0,0,22.2,12.9,,0,0,0,0.068,,-4.8,-1.3,-6.1,0
335,Josh Powell\poweljo01,PF,23,DAL,37,429,9.2,0.546,0,0.556,8,14.6,11.4,3.2,0.9,0.7,17.9,13.4,,0.3,0.4,0.7,0.079,,-2.7,-0.9,-3.6,-0.2
336,Ronnie Price\pricero01,PG,22,SAC,29,150,10.5,0.474,0.466,0.207,3.9,7.7,5.8,12.1,2.1,0,13.6,22.4,,-0.1,0.1,0.1,0.021,,-2.5,-0.7,-3.2,0
337,Tayshaun Prince\princta01,SF,25,DET,82,2898,14.8,0.524,0.183,0.238,4.2,10,7.1,10.8,1.2,1,7.6,19.6,,4,3,7,0.115,,0.5,-0.2,0.3,1.7
338,Laron Profit\profila01,SG,28,LAL,25,279,11.8,0.55,0.214,0.286,3.4,14.7,9.1,8.8,2.1,1.4,20.2,19.4,,0,0.3,0.3,0.05,,-2.2,0.4,-1.8,0
339,Joel Przybilla\przybjo01,C,26,POR,56,1395,15.3,0.561,0,0.644,12.4,21.4,16.9,5,0.8,7.1,19.9,13,,1,1.2,2.3,0.078,,-1.4,0.8,-0.6,0.5
340,Vladimir Radmanović\radmavl01,PF,25,TOT,77,1974,13.6,0.545,0.551,0.177,3.9,17.4,10.8,10.9,1.6,1.1,11.8,18.1,,2.3,1.4,3.8,0.091,,1,-0.5,0.5,1.2
340,Vladimir Radmanović\radmavl01,PF,25,SEA,47,1089,13.1,0.529,0.51,0.161,4.3,16.7,10.4,10.4,1.5,1.1,11.4,19.1,,1.3,0.1,1.4,0.062,,0.6,-1.7,-1.1,0.2
340,Vladimir Radmanović\radmavl01,PF,25,LAC,30,885,14.2,0.568,0.61,0.201,3.4,18.3,11.2,11.4,1.7,1.2,12.4,16.8,,1,1.3,2.3,0.127,,1.4,1,2.5,1
341,Shavlik Randolph\randosh01,PF,22,PHI,57,487,12.6,0.511,0,0.732,13.2,18.8,16,5.9,2,1.9,14.1,14,,0.5,0.5,1.1,0.105,,-2.5,-0.4,-2.9,-0.1
342,Zach Randolph\randoza01,PF,24,POR,74,2545,16.9,0.483,0.045,0.279,9,19.1,14,11.4,1.2,0.4,10.7,28.8,,0.4,0.9,1.3,0.024,,0.5,-2.6,-2,0
343,Theo Ratliff\ratlith01,C,32,POR,55,1301,12.2,0.599,0,0.439,8.1,17.8,12.9,3.4,0.8,5.2,17.2,9.9,,1.3,0.7,2,0.074,,-2.2,0.6,-1.6,0.1
344,Željko Rebrača\rebraze01,C,33,LAC,29,412,10.7,0.592,0,0.427,3.8,13.8,9,3.5,0.6,3.5,17.4,15.5,,0.2,0.5,0.7,0.086,,-3.7,0.9,-2.8,-0.1
345,Michael Redd\reddmi01,SG,26,MIL,80,3130,21.2,0.574,0.272,0.377,2.9,10.2,6.5,13.8,1.6,0.1,8.8,28.3,,8.8,2,10.8,0.166,,4.7,-0.9,3.8,4.6
346,Justin Reed\reedju01,SF,24,TOT,72,997,7.9,0.467,0.003,0.407,6.6,8.4,7.5,6.8,1.2,1.1,13,18.9,,-0.4,0.8,0.4,0.021,,-4.8,-1,-5.8,-0.9
346,Justin Reed\reedju01,SF,24,BOS,32,291,3.3,0.409,0,0.541,5.6,6.5,6.1,3.7,0.9,1.1,14.1,16.8,,-0.4,0.1,-0.3,-0.045,,-6.6,-2.1,-8.7,-0.5
346,Justin Reed\reedju01,SF,24,MIN,40,706,9.8,0.488,0.005,0.362,7,9.1,8.1,8.1,1.4,1.2,12.6,19.7,,0,0.7,0.7,0.048,,-4,-0.5,-4.6,-0.5
347,Jason Richardson\richaja01,SG,25,GSW,75,2877,19.2,0.538,0.332,0.285,4,13.2,8.5,15.6,1.7,1,9.4,27.6,,4.5,2.8,7.3,0.122,,3.4,-0.3,3.1,3.7
348,Quentin Richardson\richaqu01,SF,25,NYK,55,1442,9.6,0.452,0.41,0.198,5.4,14.1,9.7,10.3,1.4,0.3,10.1,17.4,,0.2,0.5,0.7,0.023,,-0.8,-1.1,-1.9,0
349,Luke Ridnour\ridnolu01,PG,24,SEA,79,2625,16,0.506,0.186,0.284,2.1,8.8,5.4,32.3,2.5,0.6,15.3,18.1,,4.4,0,4.4,0.081,,1.1,-1.3,-0.2,1.2
350,Anthony Roberson\roberan02,PG,22,MEM,16,88,11.7,0.549,0.323,0.065,0,8.2,4.1,10.7,0.6,0,8.6,19.3,,0.1,0.1,0.2,0.088,,-1.7,-0.7,-2.3,0
351,Lawrence Roberts\roberla01,C,23,MEM,33,181,13.8,0.471,0.045,0.523,17.6,15.3,16.4,4.8,2.5,0.9,8.5,15.9,,0.2,0.3,0.5,0.144,,-2.8,-0.1,-3,-0.1
352,Bernard Robinson\robinbe01,SF,25,CHA,66,1303,12,0.498,0.058,0.367,5.2,14.9,9.7,9.5,3.2,0.6,14.9,17,,0.1,1.6,1.7,0.061,,-2.9,1.1,-1.8,0.1
353,Clifford Robinson\robincl02,PF,39,NJN,80,1863,9.6,0.502,0.341,0.154,3.4,13.5,8.4,8.2,1.3,1.7,10.2,15.4,,0.2,2.7,2.8,0.073,,-2.7,0.7,-1.9,0.1
354,Nate Robinson\robinna01,PG,21,NYK,72,1544,12.6,0.512,0.258,0.358,4.4,8.8,6.6,17,2,0.1,14.8,22.5,,1,0.5,1.5,0.046,,-1,-1.1,-2.1,-0.1
355,Jalen Rose\roseja01,SF-SG,33,TOT,72,1983,13.9,0.538,0.251,0.464,1.7,11.6,6.5,15.5,0.8,0.5,12.2,21.8,,2.5,0,2.5,0.06,,0.5,-2,-1.5,0.2
355,Jalen Rose\roseja01,SF,33,TOR,46,1236,13.5,0.514,0.258,0.487,1.4,11.8,6.4,15,0.9,0.6,10.7,22.7,,1.2,0,1.2,0.045,,-0.3,-2.1,-2.5,-0.1
355,Jalen Rose\roseja01,SG,33,NYK,26,747,14.5,0.582,0.238,0.423,2.1,11.4,6.7,16.2,0.7,0.3,15,20.2,,1.3,0,1.3,0.085,,1.8,-1.8,0,0.4
356,Malik Rose\rosema01,PF,31,NYK,72,1119,10.2,0.466,0.004,0.488,9,19.2,14.1,9.7,2,1,19,17.1,,-0.3,0.8,0.5,0.021,,-2.6,-0.2,-2.8,-0.2
357,Quinton Ross\rossqu01,SF,24,LAC,67,1515,7.4,0.465,0.023,0.244,3,9.7,6.5,7.8,1.8,0.8,12.1,11.8,,-0.2,1.7,1.6,0.05,,-4,1.5,-2.5,-0.2
358,Michael Ruffin\ruffimi01,C,29,WAS,76,1010,8.1,0.479,0.026,0.961,13.6,17.7,15.6,3.7,1.7,2.4,25.8,6.5,,0.6,1.1,1.7,0.081,,-3.4,0.7,-2.7,-0.2
359,Kareem Rush\rushka01,SG,25,CHA,47,1111,9.8,0.471,0.35,0.164,1.8,9.5,5.4,7.7,1.8,0.9,11.4,22.7,,-1,0.7,-0.2,-0.01,,-2.3,-1.1,-3.4,-0.4
360,Bryon Russell\russebr01,SF,35,DEN,1,3,16.4,,,,0,38.5,19.5,43.2,0,0,,0,,0,0,0,0.194,,3.2,5.1,8.2,0
361,John Salmons\salmojo01,SG,26,PHI,82,2059,10.7,0.508,0.167,0.384,2.7,9.8,6.3,16.7,1.8,0.5,17,16.3,,0.5,1.2,1.7,0.04,,-2.3,-0.3,-2.7,-0.3
362,Jamal Sampson\sampsja01,PF,22,SAC,12,39,24.4,0.635,0,0.286,15.2,38.6,27,20.8,0,7.5,0,9.3,,0.2,0.1,0.2,0.293,,4.8,5,9.8,0.1
363,Melvin Sanders\sandeme01,SG,25,SAS,16,113,10.5,0.548,0.091,0.303,4.3,19.4,12,4.3,2.4,0,17.6,19.2,,0,0.2,0.2,0.093,,-5.5,1.6,-3.9,-0.1
364,Brian Scalabrine\scalabr01,PF,27,BOS,71,938,5.9,0.491,0.451,0.187,3.6,11,7.4,8.2,1.2,1.5,19.3,12.7,,-0.4,0.7,0.3,0.015,,-3.5,-0.1,-3.6,-0.4
365,Alex Scales\scaleal01,SG,27,SAS,1,0,,,,,,,,,,,,,,0,0,0,,,-5,-0.7,-5.7,0
366,Luke Schenscher\schenlu01,C,23,CHI,20,149,9.3,0.567,0,0.5,6.2,16.1,11.2,7.3,0.3,1.6,13.6,11.1,,0.1,0.2,0.3,0.095,,-3,1.3,-1.7,0
367,Ha Seung-Jin\seungha01,C,20,POR,27,212,6.9,0.572,0,0.548,7.8,20.2,13.9,0.8,0.8,2.9,26.7,11.7,,-0.1,0.1,0,0.003,,-6.5,-0.7,-7.1,-0.3
368,Wayne Simien\simiewa01,PF,22,MIA,43,414,11.5,0.541,0,0.283,11.3,13.6,12.5,2.7,1.6,0.2,15.1,17.7,,0.4,0.5,0.8,0.096,,-3.6,-0.7,-4.3,-0.2
369,Bobby Simmons\simmobo01,SF,25,MIL,75,2538,13.8,0.559,0.309,0.248,4.2,11.5,7.8,11.2,1.8,0.7,12.1,18.3,,3.3,2,5.3,0.101,,0.2,0.1,0.3,1.5
370,James Singleton\singlja01,SF,24,LAC,59,753,13.6,0.587,0.132,0.331,10.2,19.8,15.2,5.9,1.3,2.1,13.9,12.3,,1.2,1.1,2.3,0.147,,-0.7,1,0.4,0.4
371,Brian Skinner\skinnbr01,PF-C,29,TOT,65,944,10.5,0.517,0,0.35,9.5,19.2,14.3,5,1.4,3.4,19.6,11.4,,0.1,1,1.1,0.057,,-3.1,0.4,-2.7,-0.2
371,Brian Skinner\skinnbr01,PF,29,SAC,38,429,10.8,0.544,0,0.391,8.3,19.2,13.8,6,1.3,3.4,18.2,10.6,,0.2,0.6,0.8,0.094,,-2.5,1.5,-1,0.1
